  106.171650, 35.965077
  106.171661, 35.965049
  106.171672, 35.965027
  106.171683, 35.965000
  106.171700, 35.964956
  106.171716, 35.964934
  106.171722, 35.964906
  106.171738, 35.964884
  106.171744, 35.964857
  106.171755, 35.964835
  106.171848, 35.964626
  106.171864, 35.964605
  106.171914, 35.964489
  106.171914, 35.964489
  106.171936, 35.964445
  106.171947, 35.964423
  106.171996, 35.964308
  106.172007, 35.964286
  106.172035, 35.964220
  106.172046, 35.964198
  106.172067, 35.964149
  106.172078, 35.964127
  106.172095, 35.964083
  106.172111, 35.964061
  106.172117, 35.964039
  106.172139, 35.963995
  106.172161, 35.963951
  106.172183, 35.963913
  106.172194, 35.963891
  106.172210, 35.963847
  106.172221, 35.963825
  106.172243, 35.963781
  106.172254, 35.963759
  106.172276, 35.963721
  106.172282, 35.963699
  106.172298, 35.963677
  106.172304, 35.963655
  106.172320, 35.963633
  106.172336, 35.963589
  106.172347, 35.963573
  106.172369, 35.963529
  106.172380, 35.963512
  106.172391, 35.963490
  106.172402, 35.963468
  106.172430, 35.963408
  106.172430, 35.963408
  106.172441, 35.963391
  106.172452, 35.963370
  106.172463, 35.963348
  106.172474, 35.963326
  106.172485, 35.963309
  106.172496, 35.963287
  106.172507, 35.963271
  106.172518, 35.963249
  106.172529, 35.963227
  106.172583, 35.963133
  106.172594, 35.963112
  106.172605, 35.963095
  106.172616, 35.963073
  106.172781, 35.962793
  106.172830, 35.962722
  106.172841, 35.962705
  106.172935, 35.962563
  106.172946, 35.962546
  106.172995, 35.962480
  106.172995, 35.962480
  106.173006, 35.962464
  106.173105, 35.962332
  106.173121, 35.962316
  106.173132, 35.962299
  106.173143, 35.962288
  106.173154, 35.962272
  106.173171, 35.962255
  106.173193, 35.962222
  106.173209, 35.962206
  106.173220, 35.962189
  106.173313, 35.962085
  106.173324, 35.962074
  106.173341, 35.962058
  106.173352, 35.962047
  106.173368, 35.962030
  106.173396, 35.961997
  106.173407, 35.961986
  106.173423, 35.961970
  106.173434, 35.961959
  106.173451, 35.961942
  106.173495, 35.961904
  106.173506, 35.961893
  106.173522, 35.961876
  106.173533, 35.961866
  106.173550, 35.961849
  106.173560, 35.961838
  106.173577, 35.961822
  106.173593, 35.961811
  106.173665, 35.961745
  106.173665, 35.961745
  106.173665, 35.961745
>
  106.110497, 36.020192
  106.110497, 36.020192
  106.110502, 36.020187
  106.110513, 36.020181
  106.110519, 36.020176
  106.110535, 36.020170
  106.110552, 36.020159
  106.110563, 36.020148
  106.110579, 36.020143
  106.110607, 36.020126
  106.110623, 36.020115
  106.110656, 36.020099
  106.110673, 36.020088
  106.110695, 36.020077
  106.110909, 36.019950
  106.110936, 36.019929
  106.111705, 36.019473
  106.111705, 36.019473
  106.114509, 36.017799
  106.114509, 36.017799
  106.117666, 36.015867
  106.117666, 36.015867
  106.119933, 36.014374
  106.119933, 36.014374
  106.121629, 36.013177
  106.121629, 36.013177
  106.123616, 36.011816
  106.123616, 36.011816
  106.125383, 36.010559
  106.125411, 36.010531
  106.125482, 36.010482
  106.125482, 36.010482
  106.126415, 36.009746
  106.126745, 36.009450
  106.126761, 36.009433
  106.126799, 36.009395
  106.126799, 36.009395
  106.128144, 36.008160
  106.128144, 36.008160
  106.130104, 36.006469
  106.130104, 36.006469
  106.132288, 36.004653
  106.132288, 36.004653
  106.134319, 36.003050
  106.134319, 36.003050
  106.136284, 36.001595
  106.136284, 36.001595
  106.138376, 36.000058
  106.138376, 36.000058
  106.140412, 35.998516
  106.140412, 35.998516
  106.142180, 35.997067
  106.142180, 35.997067
  106.143041, 35.996315
  106.143074, 35.996287
  106.143689, 35.995755
  106.143689, 35.995755
  106.144556, 35.995008
  106.144584, 35.994986
  106.145056, 35.994580
  106.145056, 35.994580
  106.145155, 35.994492
  106.145182, 35.994470
  106.145385, 35.994300
  106.145407, 35.994278
  106.146253, 35.993548
  106.146253, 35.993548
  106.146275, 35.993526
  106.146296, 35.993510
  106.146318, 35.993493
  106.146340, 35.993471
  106.146362, 35.993449
  106.146384, 35.993433
  106.146428, 35.993395
  106.146450, 35.993373
  106.146516, 35.993318
  106.146554, 35.993285
  106.146598, 35.993246
  106.146620, 35.993230
  106.146642, 35.993208
  106.146681, 35.993169
  106.146725, 35.993137
  106.146747, 35.993120
  106.146769, 35.993098
  106.146823, 35.993043
  106.146867, 35.993010
  106.146922, 35.992955
  106.146944, 35.992939
  106.146983, 35.992906
  106.147005, 35.992890
  106.147059, 35.992835
  106.147098, 35.992802
  106.147120, 35.992785
  106.147136, 35.992769
  106.147153, 35.992752
  106.147191, 35.992719
  106.147208, 35.992703
  106.147268, 35.992654
  106.147268, 35.992654
  106.147268, 35.992654
>
  106.085429, 36.028036
  106.085429, 36.028036
  106.085429, 36.028036
  106.085434, 36.028030
  106.085434, 36.028030
  106.085440, 36.028030
  106.085440, 36.028025
  106.085451, 36.028025
  106.085472, 36.028008
  106.085483, 36.027997
  106.085494, 36.027992
  106.085500, 36.027986
  106.085505, 36.027981
  106.085516, 36.027975
  106.085522, 36.027970
  106.085544, 36.027959
  106.085555, 36.027948
  106.085577, 36.027937
  106.085588, 36.027926
  106.085632, 36.027893
  106.085648, 36.027888
  106.085687, 36.027855
  106.085698, 36.027844
  106.085714, 36.027838
  106.085730, 36.027827
  106.085934, 36.027685
  106.085934, 36.027685
  106.085988, 36.027646
  106.086010, 36.027630
  106.086751, 36.027108
  106.086779, 36.027086
  106.087130, 36.026834
  106.087130, 36.026834
  106.087185, 36.026795
  106.087212, 36.026773
  106.087328, 36.026697
  106.087355, 36.026669
  106.087783, 36.026362
  106.087811, 36.026340
  106.088541, 36.025796
  106.088541, 36.025796
  106.089007, 36.025440
  106.089035, 36.025423
  106.089057, 36.025401
  106.089084, 36.025385
  106.089128, 36.025346
  106.089156, 36.025324
  106.089178, 36.025308
  106.089200, 36.025291
  106.089221, 36.025269
  106.089243, 36.025253
  106.089309, 36.025198
  106.089331, 36.025182
  106.089375, 36.025143
  106.089397, 36.025132
  106.089600, 36.024962
  106.089617, 36.024946
  106.089633, 36.024935
  106.089688, 36.024885
  106.089688, 36.024885
  106.089721, 36.024858
  106.089737, 36.024841
  106.089759, 36.024830
  106.089776, 36.024814
  106.089792, 36.024797
  106.089897, 36.024709
  106.089913, 36.024698
  106.089935, 36.024682
  106.089952, 36.024666
  106.089968, 36.024655
  106.090001, 36.024627
  106.090023, 36.024611
  106.090078, 36.024567
  106.090094, 36.024550
  106.090127, 36.024523
  106.090171, 36.024495
  106.090188, 36.024479
  106.090204, 36.024462
  106.090220, 36.024451
  106.090259, 36.024424
  106.090275, 36.024408
  106.090319, 36.024380
  106.090336, 36.024364
  106.090374, 36.024336
  106.090391, 36.024325
  106.090451, 36.024281
  106.090467, 36.024265
  106.090484, 36.024254
  106.090506, 36.024237
  106.090599, 36.024166
  106.090599, 36.024166
  106.090929, 36.023925
  106.090951, 36.023908
  106.091126, 36.023782
  106.091143, 36.023765
  106.091165, 36.023749
  106.091247, 36.023694
  106.091263, 36.023678
  106.091324, 36.023634
  106.091346, 36.023623
  106.091362, 36.023606
  106.091582, 36.023442
  106.091582, 36.023442
  106.091604, 36.023431
  106.091626, 36.023414
  106.091642, 36.023398
  106.091664, 36.023381
  106.091681, 36.023365
  106.091763, 36.023310
  106.091779, 36.023293
  106.091801, 36.023277
  106.091823, 36.023260
  106.091840, 36.023249
  106.091862, 36.023233
  106.091900, 36.023200
  106.091922, 36.023184
  106.091939, 36.023173
  106.091977, 36.023140
  106.091999, 36.023123
  106.092015, 36.023107
  106.092059, 36.023079
  106.092136, 36.023013
  106.092158, 36.022997
  106.092564, 36.022657
  106.092564, 36.022657
  106.092603, 36.022618
  106.092641, 36.022591
  106.092696, 36.022536
  106.092718, 36.022519
  106.092734, 36.022503
  106.092756, 36.022486
  106.092773, 36.022470
  106.092789, 36.022453
  106.092811, 36.022432
  106.092828, 36.022415
  106.092850, 36.022399
  106.092888, 36.022366
  106.092905, 36.022344
  106.092976, 36.022272
  106.092998, 36.022256
  106.093014, 36.022239
  106.093031, 36.022217
  106.093053, 36.022201
  106.093069, 36.022185
  106.093086, 36.022163
  106.093102, 36.022146
  106.093124, 36.022124
  106.093196, 36.022053
  106.093212, 36.022036
  106.093267, 36.021976
  106.093283, 36.021959
  106.093475, 36.021740
  106.093475, 36.021740
  106.093508, 36.021701
  106.093525, 36.021680
  106.093580, 36.021619
  106.093596, 36.021603
  106.093629, 36.021559
  106.093651, 36.021542
  106.093668, 36.021520
  106.093684, 36.021498
  106.093701, 36.021476
  106.093722, 36.021460
  106.093739, 36.021438
  106.093799, 36.021378
  106.093816, 36.021356
  106.094085, 36.021059
  106.094107, 36.021043
  106.094227, 36.020917
  106.094249, 36.020895
  106.094326, 36.020807
  106.094348, 36.020785
  106.094370, 36.020763
  106.094436, 36.020702
  106.094436, 36.020702
  106.094496, 36.020637
  106.094518, 36.020615
  106.094623, 36.020510
  106.094645, 36.020488
  106.094689, 36.020444
  106.094705, 36.020423
  106.094853, 36.020280
  106.094875, 36.020258
  106.095133, 36.020000
  106.095150, 36.019978
  106.095303, 36.019835
  106.095320, 36.019813
  106.095364, 36.019769
  106.095386, 36.019747
  106.095490, 36.019643
  106.095490, 36.019643
  106.095940, 36.019198
  106.095962, 36.019182
  106.096291, 36.018853
  106.096308, 36.018836
  106.096330, 36.018814
  106.096346, 36.018798
  106.096363, 36.018781
  106.096379, 36.018759
  106.096401, 36.018743
  106.096418, 36.018721
  106.096434, 36.018704
  106.096472, 36.018666
  106.096472, 36.018666
  106.096505, 36.018633
  106.096577, 36.018562
  106.096593, 36.018545
  106.096626, 36.018512
  106.096643, 36.018490
  106.096692, 36.018441
  106.096709, 36.018425
  106.096725, 36.018408
  106.096741, 36.018392
  106.096785, 36.018342
  106.096802, 36.018326
  106.096846, 36.018276
  106.096862, 36.018260
  106.096923, 36.018194
  106.096934, 36.018178
  106.096950, 36.018161
  106.096961, 36.018150
  106.097005, 36.018101
  106.097016, 36.018084
  106.097032, 36.018073
  106.097043, 36.018057
  106.097054, 36.018040
  106.097071, 36.018029
  106.097082, 36.018013
  106.097093, 36.017996
  106.097153, 36.017925
  106.097164, 36.017914
  106.097197, 36.017870
  106.097197, 36.017870
  106.097208, 36.017859
  106.097219, 36.017843
  106.097257, 36.017799
  106.097268, 36.017788
  106.097285, 36.017771
  106.097296, 36.017760
  106.097307, 36.017744
  106.097340, 36.017716
  106.097351, 36.017700
  106.097499, 36.017557
  106.097521, 36.017541
  106.097537, 36.017524
  106.097559, 36.017508
  106.097576, 36.017491
  106.097614, 36.017458
  106.097631, 36.017442
  106.097713, 36.017371
  106.097735, 36.017354
  106.098130, 36.017041
  106.098130, 36.017041
  106.098158, 36.017019
  106.098180, 36.017003
  106.098613, 36.016685
  106.098641, 36.016663
  106.099107, 36.016328
  106.099140, 36.016306
  106.099255, 36.016218
  106.099288, 36.016196
  106.099349, 36.016152
  106.099382, 36.016130
  106.099442, 36.016086
  106.099475, 36.016070
  106.099568, 36.015998
  106.099568, 36.015998
  106.100556, 36.015296
  106.100589, 36.015274
  106.101089, 36.014906
  106.101089, 36.014906
  106.101577, 36.014527
  106.101605, 36.014505
  106.101802, 36.014341
  106.101824, 36.014324
  106.101896, 36.014264
  106.101918, 36.014242
  106.101962, 36.014203
  106.102005, 36.014165
  106.102027, 36.014149
  106.102285, 36.013902
  106.102285, 36.013902
  106.102302, 36.013885
  106.102318, 36.013869
  106.102357, 36.013830
  106.102373, 36.013814
  106.102406, 36.013775
  106.102428, 36.013759
  106.102461, 36.013726
  106.102483, 36.013704
  106.102499, 36.013687
  106.102532, 36.013655
  106.102571, 36.013616
  106.102604, 36.013583
  106.102620, 36.013567
  106.102659, 36.013528
  106.102675, 36.013512
  106.102714, 36.013479
  106.102730, 36.013462
  106.102779, 36.013408
  106.102801, 36.013391
  106.102834, 36.013358
  106.102851, 36.013342
  106.102873, 36.013325
  106.102889, 36.013303
  106.102977, 36.013221
  106.102993, 36.013204
  106.103015, 36.013188
  106.103032, 36.013166
  106.103054, 36.013150
  106.103180, 36.013034
  106.103180, 36.013034
  106.103197, 36.013018
  106.103213, 36.012996
  106.103235, 36.012979
  106.103268, 36.012946
  106.103290, 36.012930
  106.103306, 36.012914
  106.103345, 36.012881
  106.103361, 36.012864
  106.103400, 36.012831
  106.103416, 36.012815
  106.103476, 36.012765
  106.103493, 36.012743
  106.103515, 36.012727
  106.103531, 36.012710
  106.103592, 36.012661
  106.103608, 36.012645
  106.103647, 36.012612
  106.103669, 36.012595
  106.103729, 36.012546
  106.103745, 36.012529
  106.103784, 36.012496
  106.103806, 36.012474
  106.103828, 36.012463
  106.103987, 36.012326
  106.104009, 36.012310
  106.104031, 36.012293
  106.104053, 36.012277
  106.104091, 36.012244
  106.104113, 36.012227
  106.104157, 36.012189
  106.104157, 36.012189
  106.104201, 36.012162
  106.104218, 36.012140
  106.104283, 36.012090
  106.104305, 36.012074
  106.104327, 36.012057
  106.104349, 36.012041
  106.104393, 36.012008
  106.104415, 36.011991
  106.104690, 36.011788
  106.104712, 36.011766
  106.104739, 36.011750
  106.104761, 36.011733
  106.104788, 36.011717
  106.104810, 36.011700
  106.104832, 36.011684
  106.104854, 36.011668
  106.104882, 36.011651
  106.104904, 36.011629
  106.104931, 36.011613
  106.104953, 36.011596
  106.104980, 36.011580
  106.105156, 36.011459
  106.105184, 36.011442
  106.105206, 36.011421
  106.105233, 36.011404
  106.105337, 36.011333
  106.105337, 36.011333
  106.106852, 36.010411
  106.106852, 36.010411
  106.107335, 36.010131
  106.107363, 36.010114
  106.107906, 36.009801
  106.107934, 36.009785
  106.108230, 36.009604
  106.108230, 36.009604
  106.108252, 36.009593
  106.108296, 36.009565
  106.108312, 36.009554
  106.108334, 36.009543
  106.108356, 36.009532
  106.108455, 36.009466
  106.108472, 36.009455
  106.108493, 36.009444
  106.108510, 36.009433
  106.108581, 36.009390
  106.108598, 36.009379
  106.108686, 36.009324
  106.108702, 36.009313
  106.108735, 36.009291
  106.108751, 36.009280
  106.108768, 36.009269
  106.108795, 36.009252
  106.108817, 36.009241
  106.108872, 36.009203
  106.108889, 36.009192
  106.108916, 36.009176
  106.108933, 36.009165
  106.108998, 36.009121
  106.109015, 36.009115
  106.109026, 36.009104
  106.109064, 36.009082
  106.109064, 36.009082
  106.109075, 36.009071
  106.109125, 36.009038
  106.109136, 36.009027
  106.109191, 36.008989
  106.109202, 36.008983
  106.109224, 36.008967
  106.109234, 36.008961
  106.109256, 36.008945
  106.109267, 36.008939
  106.109273, 36.008928
  106.109295, 36.008918
  106.109306, 36.008907
  106.109322, 36.008896
  106.109333, 36.008890
  106.109344, 36.008879
  106.109361, 36.008868
  106.109372, 36.008863
  106.109388, 36.008846
  106.109405, 36.008835
  106.109416, 36.008830
  106.109421, 36.008824
  106.109432, 36.008819
  106.109443, 36.008808
  106.109449, 36.008802
  106.109460, 36.008797
  106.109471, 36.008786
  106.109482, 36.008775
  106.109503, 36.008758
  106.109514, 36.008753
  106.109531, 36.008742
  106.109542, 36.008731
  106.109542, 36.008731
  106.109580, 36.008698
  106.109586, 36.008698
  106.109597, 36.008692
  106.109597, 36.008687
  106.109608, 36.008676
  106.109613, 36.008676
  106.109630, 36.008665
  106.109635, 36.008654
  106.109641, 36.008654
  106.109685, 36.008616
  106.109696, 36.008610
  106.109701, 36.008605
  106.109707, 36.008599
  106.109712, 36.008594
  106.109718, 36.008588
  106.109729, 36.008583
  106.109729, 36.008577
  106.109761, 36.008550
  106.109772, 36.008544
  106.109772, 36.008539
  106.109844, 36.008484
  106.109849, 36.008478
  106.109855, 36.008473
  106.109866, 36.008462
  106.109866, 36.008462
  106.109866, 36.008462
>
  105.922399, 36.133837
  105.924474, 36.131543
  105.924891, 36.131213
  105.925571, 36.130774
  105.928634, 36.128952
  105.929792, 36.128216
  105.930929, 36.127442
  105.931966, 36.126641
  105.932921, 36.125823
  105.936665, 36.122502
  105.937686, 36.121668
  105.938778, 36.120844
  105.939964, 36.120027
  105.941210, 36.119132
  105.942434, 36.118116
  105.943614, 36.117046
  105.946583, 36.114142
  105.947281, 36.113500
  105.947780, 36.113127
  105.948576, 36.112594
  105.959263, 36.104630
  105.968847, 36.096989
  105.972799, 36.093641
  105.975395, 36.090902
  105.975395, 36.090902
  105.980352, 36.085780
  105.980352, 36.085780
  105.985094, 36.081065
  105.985094, 36.081065
  105.989305, 36.077102
  105.989305, 36.077102
  105.994514, 36.072272
  105.994514, 36.072272
  105.999811, 36.067343
  105.999811, 36.067343
  106.004284, 36.063083
  106.004284, 36.063083
  106.005563, 36.061996
  106.008478, 36.060114
  106.008478, 36.060114
  106.013863, 36.057375
  106.013863, 36.057375
  106.018945, 36.055025
  106.018945, 36.055025
  106.021465, 36.053735
  106.022228, 36.053230
  106.022228, 36.053230
  106.024736, 36.051408
  106.024736, 36.051408
  106.028107, 36.049070
  106.028107, 36.049070
  106.031757, 36.046479
  106.031757, 36.046479
  106.035094, 36.043905
  106.035094, 36.043905
  106.038064, 36.041599
  106.038064, 36.041599
  106.040880, 36.039623
  106.040880, 36.039623
  106.043394, 36.037949
  106.043394, 36.037949
  106.045452, 36.036538
  106.045452, 36.036538
  106.048196, 36.034721
  106.048196, 36.034721
  106.052110, 36.032251
  106.052110, 36.032251
  106.056024, 36.029710
  106.056024, 36.029710
  106.058768, 36.027690
  106.058768, 36.027690
  106.060700, 36.026175
  106.060700, 36.026175
  106.062814, 36.024786
  106.062814, 36.024786
  106.064905, 36.023562
  106.064905, 36.023562
  106.066760, 36.022525
  106.066760, 36.022525
  106.068764, 36.021290
  106.068764, 36.021290
  106.071141, 36.019665
  106.071141, 36.019665
  106.073435, 36.017996
  106.073435, 36.017996
  106.075186, 36.016630
>
  105.969901, 36.096709
  105.969901, 36.096709
>
  105.650230, 36.478494
  105.650785, 36.476885
  105.651224, 36.475480
  105.651411, 36.474805
  105.651548, 36.474212
  105.651641, 36.473658
  105.651701, 36.473092
  105.651740, 36.472521
  105.651795, 36.470699
  105.651811, 36.470458
  105.651844, 36.470282
  105.651899, 36.470112
  105.651965, 36.469947
  105.652031, 36.469804
  105.652102, 36.469684
  105.652163, 36.469590
  105.652201, 36.469530
  105.652212, 36.469508
  105.652991, 36.467784
  105.653332, 36.467087
  105.653677, 36.466412
  105.654007, 36.465836
  105.654298, 36.465413
  105.654633, 36.465023
  105.657706, 36.461730
  105.658025, 36.461357
  105.659622, 36.459320
  105.660061, 36.458706
  105.660440, 36.458124
  105.660725, 36.457613
  105.660868, 36.457213
  105.660929, 36.456697
  105.661038, 36.454924
  105.661165, 36.450801
  105.660956, 36.446767
  105.660967, 36.446399
  105.661005, 36.445998
  105.661181, 36.444604
  105.661230, 36.444066
  105.661263, 36.443490
  105.661274, 36.442875
  105.661241, 36.441602
  105.661165, 36.440273
  105.660791, 36.435805
  105.660736, 36.434642
  105.660703, 36.432265
  105.660731, 36.430135
  105.660802, 36.428631
  105.660890, 36.428038
  105.661071, 36.427358
  105.661307, 36.426628
  105.661587, 36.425876
  105.662169, 36.424459
  105.662636, 36.423400
  105.662839, 36.422972
  105.664968, 36.418806
  105.666703, 36.415754
  105.667010, 36.415172
  105.667510, 36.414096
  105.667812, 36.413481
  105.668152, 36.412823
  105.668520, 36.412153
  105.668904, 36.411494
  105.669294, 36.410874
  105.669678, 36.410325
  105.670040, 36.409875
  105.674113, 36.405484
  105.677461, 36.402042
  105.678192, 36.401257
  105.678834, 36.400516
  105.679855, 36.399188
  105.680475, 36.398436
  105.684767, 36.393567
  105.685228, 36.393101
  105.687199, 36.391240
  105.687655, 36.390773
  105.688077, 36.390307
  105.688472, 36.389851
  105.689235, 36.389011
  105.690234, 36.387974
  105.690284, 36.387919
>
  105.694192, 36.398299
  105.695509, 36.397585
  105.696036, 36.397327
  105.696541, 36.397124
  105.697068, 36.396970
  105.697678, 36.396855
  105.698397, 36.396767
  105.699291, 36.396701
  105.700126, 36.396663
  105.700691, 36.396668
  105.701053, 36.396696
  105.701405, 36.396740
  105.701520, 36.396729
  105.701674, 36.396668
  105.701932, 36.396542
>
  105.682769, 36.401636
  105.686914, 36.399331
  105.688385, 36.398474
  105.688923, 36.398167
  105.689482, 36.397898
  105.690053, 36.397662
  105.690619, 36.397442
  105.692172, 36.396904
  105.692595, 36.396740
>
  105.701849, 36.387568
  105.702025, 36.387584
  105.702508, 36.387617
  105.703216, 36.387650
  105.704072, 36.387661
  105.705005, 36.387634
  105.705933, 36.387546
  105.706789, 36.387376
  105.707481, 36.387107
>
  105.704204, 36.394819
  105.704852, 36.394182
  105.706367, 36.392634
  105.707245, 36.391690
  105.708107, 36.390713
  105.708864, 36.389774
  105.709435, 36.388951
  105.709984, 36.388106
  105.713865, 36.382693
  105.714512, 36.381738
  105.715001, 36.380942
  105.716867, 36.377759
  105.719513, 36.373505
  105.720523, 36.372023
  105.728169, 36.361879
  105.729218, 36.360402
  105.729772, 36.359486
  105.731765, 36.355226
  105.732077, 36.354491
  105.733098, 36.351840
  105.736502, 36.343710
  105.738812, 36.338529
  105.739389, 36.337376
  105.739768, 36.336778
>
  105.925258, 36.138514
  105.918880, 36.143909
  105.917722, 36.144826
  105.916910, 36.145413
  105.916284, 36.145891
  105.915581, 36.146544
  105.913051, 36.149113
  105.912074, 36.150041
  105.911047, 36.150924
  105.909961, 36.151731
  105.908885, 36.152489
  105.907875, 36.153235
  105.906936, 36.153971
  105.906063, 36.154684
  105.905273, 36.155370
  105.904548, 36.156024
  105.903912, 36.156633
  105.903352, 36.157198
  105.902677, 36.157956
  105.894514, 36.168231
  105.892110, 36.171009
  105.884107, 36.179841
  105.881873, 36.182508
  105.876044, 36.189820
  105.873711, 36.192877
  105.865077, 36.206759
  105.856684, 36.219076
  105.853643, 36.223319
  105.848769, 36.230834
  105.847446, 36.232777
  105.846178, 36.234528
  105.845009, 36.235955
  105.836665, 36.244726
  105.835793, 36.245709
  105.835079, 36.246582
  105.834492, 36.247383
  105.834003, 36.248119
  105.833586, 36.248805
  105.832873, 36.250034
  105.832527, 36.250600
  105.832159, 36.251143
  105.831478, 36.251988
  105.828767, 36.255079
  105.825095, 36.259086
  105.821466, 36.262879
  105.818530, 36.265755
  105.806635, 36.278089
  105.800877, 36.284571
  105.799752, 36.285746
  105.797737, 36.287689
  105.796552, 36.289007
  105.790157, 36.296774
  105.775084, 36.313899
  105.774228, 36.314772
  105.773767, 36.315217
  105.773163, 36.315897
  105.766927, 36.323648
  105.765517, 36.325316
  105.758628, 36.332974
  105.757612, 36.334192
  105.756827, 36.335252
  105.747458, 36.349205
  105.746590, 36.350412
  105.745943, 36.351170
  105.745322, 36.351757
  105.744741, 36.352213
  105.744186, 36.352581
  105.743687, 36.352899
  105.743248, 36.353217
  105.742874, 36.353569
  105.742572, 36.353997
>
  105.325510, 36.649120
  105.324665, 36.649729
  105.324324, 36.649889
  105.324006, 36.650048
  105.323748, 36.650191
  105.323572, 36.650311
  105.323430, 36.650410
  105.323260, 36.650509
  105.323040, 36.650613
  105.322776, 36.650723
  105.322453, 36.650844
  105.322068, 36.650975
  105.321613, 36.651118
  105.321086, 36.651277
  105.320548, 36.651409
  105.320054, 36.651491
  105.319582, 36.651535
  105.319121, 36.651552
  105.318144, 36.651563
  105.317595, 36.651585
  105.316986, 36.651634
  105.315932, 36.651733
  105.315525, 36.651760
  105.315136, 36.651771
  105.314719, 36.651760
  105.314236, 36.651738
  105.312100, 36.651579
  105.311436, 36.651513
  105.306183, 36.651211
  105.305047, 36.651146
  105.303620, 36.651168
  105.302637, 36.651129
  105.301468, 36.651118
  105.300771, 36.651047
  105.299810, 36.651014
  105.298542, 36.651019
  105.296929, 36.651096
  105.295666, 36.651201
  105.294266, 36.651239
  105.292916, 36.651316
  105.291522, 36.651530
  105.290040, 36.651711
  105.288948, 36.651920
  105.287509, 36.652101
  105.285808, 36.652529
  105.285242, 36.652705
  105.284721, 36.652809
  105.284029, 36.653215
  105.283541, 36.653413
  105.282191, 36.653945
  105.280099, 36.654829
  105.277920, 36.655778
  105.271125, 36.658786
  105.270757, 36.658973
  105.270433, 36.659149
  105.254504, 36.667234
  105.253686, 36.667607
  105.244141, 36.671636
  105.234392, 36.676038
  105.233091, 36.676686
  105.230989, 36.677817
  105.229342, 36.678805
  105.228678, 36.679178
  105.227937, 36.679546
  105.227108, 36.679903
  105.226180, 36.680227
  105.225149, 36.680512
  105.223985, 36.680764
  105.222722, 36.680990
  105.217096, 36.681851
  105.215899, 36.682093
  105.214879, 36.682247
  105.209142, 36.682993
  105.207831, 36.683180
  105.206091, 36.683487
  105.205602, 36.683564
  105.204894, 36.683652
  105.204521, 36.683718
  105.204027, 36.683816
  105.203335, 36.683981
  105.202369, 36.684234
  105.200678, 36.684854
  105.198598, 36.685842
  105.196265, 36.687082
  105.189162, 36.691034
  105.187225, 36.692028
  105.185721, 36.692637
  105.166465, 36.698933
  105.165653, 36.699219
  105.152540, 36.703451
>
  105.575980, 36.519546
  105.590861, 36.512460
  105.596679, 36.509534
  105.597459, 36.509166
  105.599122, 36.508425
  105.602108, 36.507185
>
  105.588770, 36.511565
  105.591256, 36.510187
  105.604644, 36.503414
  105.609513, 36.500686
  105.612246, 36.499094
  105.615271, 36.497233
  105.617049, 36.496190
  105.619135, 36.495103
  105.621407, 36.494011
  105.630146, 36.490092
  105.631688, 36.489367
  105.632973, 36.488720
  105.634202, 36.488072
  105.635388, 36.487419
  105.637660, 36.486096
  105.640992, 36.484048
  105.641947, 36.483423
  105.642661, 36.482912
  105.643254, 36.482473
  105.643841, 36.482056
  105.644544, 36.481622
  105.645477, 36.481117
  105.646772, 36.480508
  105.652865, 36.477824
  105.657218, 36.475749
  105.660654, 36.474196
  105.661318, 36.473916
  105.661906, 36.473696
  105.662454, 36.473520
  105.663014, 36.473367
  105.663635, 36.473230
  105.665913, 36.472818
  105.666560, 36.472714
  105.667192, 36.472637
  105.667867, 36.472576
  105.668641, 36.472532
  105.669563, 36.472505
  105.670699, 36.472489
  105.671775, 36.472494
  105.673164, 36.472521
  105.673663, 36.472521
  105.674152, 36.472499
  105.674728, 36.472439
  105.675485, 36.472335
  105.678307, 36.471868
  105.678850, 36.471764
  105.679229, 36.471682
  105.679509, 36.471605
  105.679756, 36.471522
  105.680387, 36.471297
  105.681095, 36.471061
  105.682852, 36.470540
  105.683368, 36.470375
  105.683884, 36.470189
  105.684405, 36.469975
  105.684960, 36.469706
  105.690119, 36.466884
  105.690399, 36.466703
  105.690608, 36.466538
  105.690833, 36.466341
  105.691157, 36.466072
  105.691667, 36.465682
  105.692436, 36.465133
  105.695482, 36.463102
  105.696069, 36.462680
  105.696530, 36.462301
  105.696953, 36.461900
  105.698973, 36.459798
  105.699928, 36.458843
  105.700719, 36.458096
  105.701388, 36.457503
  105.703095, 36.456043
  105.703699, 36.455478
  105.705203, 36.453952
  105.706175, 36.453013
  105.707305, 36.451992
  105.708568, 36.450944
  105.709957, 36.449907
  105.711455, 36.448930
  105.713052, 36.448051
  105.714727, 36.447310
  105.718525, 36.445526
  105.721763, 36.444083
  105.723278, 36.443457
  105.724563, 36.442979
  105.725485, 36.442656
  105.726446, 36.442304
  105.727406, 36.441931
  105.728350, 36.441547
  105.729256, 36.441152
  105.730090, 36.440762
  105.730842, 36.440378
  105.731474, 36.440010
>
  105.588770, 36.511565
  105.584966, 36.513623
  105.583198, 36.514535
  105.582463, 36.514891
  105.575234, 36.518069
  105.574059, 36.518563
  105.556209, 36.525397
>
  104.756346, 36.886268
  104.761923, 36.883381
  104.782112, 36.874462
  104.786542, 36.872705
  104.787486, 36.872414
  104.788776, 36.871964
  104.793101, 36.870070
  104.795626, 36.869165
  104.796279, 36.868901
  104.796976, 36.868671
  104.798557, 36.868303
